trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
13609131,41491,21378,1701141,escort,3,True,3,escort,785,777,,5634,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304610067,928689,375824,38076258,escort,3,True,3,escort,793,790,,6317,7.0,9.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
644778539,1965788,753756,80597317,escort,3,True,3,escort,907,951,,7147,6.0,6.0,6,0,0.0,0.0,0.573662861,0.0,0.0,0.0,0.426337139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700003571,2134157,817140,87500446,escort,3,True,3,escort,892,949,,7266,7.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
823588067,2510939,961476,102948508,escort,3,True,4,shopping,1042,1031,12.969127006391332,7572,13.0,13.0,13,823588068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943761867,2877322,1134357,117970233,univ,3,True,3,univ,1044,995,,2261,16.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1029948131,3140085,1269899,128743516,univ,3,True,4,shopping,1116,1110,9.870778371916623,2528,16.0,17.0,16,1029948132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1249400627,3809148,1524100,156175078,escort,3,True,3,escort,1299,1297,,8465,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491489723,4547224,1800358,186436215,univ,3,True,3,univ,83,14,,3652,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1583044051,4826353,1879660,197880506,shopping,3,True,4,othmaint,37,36,10.199391961449313,9215,14.0,14.0,14,1583044052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1607813299,4901869,1903918,200976662,shopping,3,True,4,shopping,32,107,17.792018252441643,9279,15.0,15.0,15,1607813300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150837677,0.364045291,0.292150535,0.06771696,0.0,0.125249537,0.0,0.0,0.0
1646121875,5018664,1950063,205765234,escort,3,True,3,escort,626,596,,9350,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710974883,5216386,2027065,213871860,shopping,3,True,4,shopping,10,26,17.366066474559375,9499,18.0,18.0,18,1710974884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
1743481307,5315491,2062131,217935163,school,3,True,3,school,65,64,,4261,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1931792371,5889610,2276913,241474046,social,3,True,3,social,211,149,,10041,22.0,22.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1976622387,6026287,2328493,247077798,univ,3,True,3,univ,130,189,,4843,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
2056756547,6270599,2416903,257094568,escort,3,True,4,eatout,166,179,15.014869209470547,10372,7.0,7.0,7,2056756548,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
2162672995,6593515,2551463,270334124,escort,3,True,4,escort,317,312,11.991529983606343,10627,16.0,16.0,15,2162672996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
72775075,221875,106505,9096884,escort,3,True,3,escort,630,526,,5821,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
196823227,600070,260403,24602903,shopping,3,True,4,escort,687,526,11.873488666826145,6133,6.0,6.0,6,196823228,0.0,0.122362042,0.0,0.056125397,0.0,0.3786476,0.0,0.0,0.104941475,0.0,0.0,0.337923485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201707827,614962,267077,25213478,social,3,True,3,social,626,594,,6149,5.0,13.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
293875523,895961,365881,36734440,work,3,True,4,eatout,692,517,10.19641599449485,681,12.0,12.0,12,293875524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048290452,0.527617032,0.260449945,0.038087283,0.125555288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359949251,1097406,434177,44993656,escort,3,True,4,social,575,555,13.713930186313442,6468,8.0,8.0,8,359949252,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368488395,1123440,443053,46061049,escort,3,True,4,shopping,723,721,13.084474091390524,6487,8.0,8.0,7,368488396,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
519426139,1583616,603201,64928267,escort,3,True,3,escort,741,737,,6875,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
568309603,1732651,660673,71038700,escort,3,True,3,escort,817,817,,6953,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753322067,2296713,875752,94165258,othdiscr,3,True,4,shopping,1002,1013,10.398110216151625,7364,19.0,19.0,19,753322068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213928771,0.439416592,0.0,0.346654637,0.0
922403115,2812204,1092989,115300389,othdiscr,3,True,4,othmaint,899,899,10.696751475020687,7732,15.0,15.0,15,922403116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122689199,0.717331575,0.030530698,0.123760049,0.005688479,0.0,0.0,0.0,0.0
1132004979,3451234,1386547,141500622,othmaint,3,True,3,othmaint,1234,1238,,8164,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1196313491,3647297,1461992,149539186,escort,3,True,3,escort,1161,1162,,8302,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
1244354195,3793762,1517794,155544274,univ,3,True,3,univ,1219,1219,,2925,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309699276,0.690300724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1285656755,3919685,1570402,160707094,escort,3,True,4,eatout,1296,1299,14.830191587510432,8515,13.0,13.0,13,1285656756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407844539,4292208,1712514,175980567,work,3,True,4,othmaint,1356,1376,9.45319725360698,3353,18.0,18.0,18,1407844540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1548055035,4719679,1847424,193506879,work,3,True,3,work,1338,1342,,3697,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1684572827,5135892,1995919,210571603,univ,3,True,3,univ,83,79,,4034,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1703920067,5194878,2019137,212990008,escort,3,True,4,shopping,9,15,15.97889899987659,9500,11.0,11.0,11,1703920068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138560731,6520002,2522552,267320091,escort,3,True,4,escort,314,315,15.35472960358637,10637,7.0,7.0,7,2138560732,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
173772987,529795,232716,21721623,othmaint,3,True,3,othmaint,589,636,,5969,17.0,18.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
220973019,673698,290634,27621627,escort,3,True,4,othmaint,431,504,14.263705340840316,6034,12.0,12.0,12,220973020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250646851,764167,323262,31330856,escort,3,True,4,escort,579,686,14.72457272310093,6096,10.0,10.0,10,250646852,0.0,0.0,0.0,0.0,0.0,0.116175548,0.44952369,0.143154558,0.097571597,0.14871659,0.044858016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550055635,1676998,636116,68756954,social,3,True,3,social,770,778,,6891,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
674645739,2056846,791259,84330717,univ,3,True,4,othmaint,878,877,16.432408344264037,1671,14.0,15.0,13,674645740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150944969,0.333823157,0.107766156,0.168152845,0.0,0.239312872,0.0,0.0,0.0,0.0,0.0
760321611,2318053,883133,95040201,othmaint,3,True,3,othmaint,978,991,,7371,6.0,6.0,6,0,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800588531,2440818,931410,100073566,othmaint,3,True,3,othmaint,926,899,,7471,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
952791395,2904851,1150980,119098924,shopping,3,True,3,shopping,1109,1096,,7839,20.0,20.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1105680379,3370976,1352636,138210047,univ,3,True,3,univ,1219,1219,,2726,16.0,16.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1171861619,3572748,1436396,146482702,shopping,3,True,4,shopping,1178,1179,13.8968498431008,8342,17.0,17.0,17,1171861620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1253428611,3821428,1529682,156678576,othmaint,3,True,3,othmaint,1026,1031,,8509,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320687131,4026485,1613468,165085891,eatout,3,True,3,eatout,1288,1288,,8645,15.0,15.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1381242339,4211104,1680805,172655292,othmaint,3,True,3,othmaint,582,552,,8758,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287213384,0.0,0.0,0.0,0.0,0.712786616,0.0,0.0,0.0,0.0,0.0,0.0
1550910859,4728386,1849805,193863857,univ,3,True,3,univ,1387,1338,,3807,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628916949,0.371083051,0.0,0.0,0.0,0.0,0.0,0.0
1946843939,5935499,2293093,243355492,shopping,3,True,3,shopping,211,212,,10116,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
225506635,687520,295641,28188329,escort,3,True,3,escort,698,700,,6010,8.0,8.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
617153923,1881566,721178,77144240,shopping,3,True,4,othmaint,794,807,9.821241029417356,6859,18.0,18.0,18,617153924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192023096,0.807976904,0.0,0.0,0.0,0.0
727557403,2218162,847571,90944675,shopping,3,True,3,shopping,893,900,,7099,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1008887531,3075876,1245009,126110941,othdiscr,3,True,4,escort,934,946,14.935304756808078,7702,13.0,13.0,13,1008887532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033765195,3151723,1274583,129220649,eatout,3,True,3,eatout,1149,1122,,7740,15.0,17.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1133228747,3454965,1388122,141653593,othmaint,3,True,4,escort,1222,1231,11.608946716769983,7935,8.0,9.0,6,1133228748,0.0,0.0,0.326226519,0.0,0.0,0.0,0.0,0.174974691,0.0,0.373408666,0.125390124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154214035,3518945,1418646,144276754,escort,3,True,4,social,1050,1050,16.138285632516748,8015,12.0,12.0,11,1154214036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204136819,3671148,1470048,150517102,shopping,3,True,3,shopping,1188,1187,,8127,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017173884,0.628449853,0.104128183,0.031161272,0.0,0.0,0.10714611,0.111940698,0.0,0.0
1208382579,3684093,1474628,151047822,escort,3,True,4,escort,884,839,15.054142340780427,8130,11.0,11.0,11,1208382580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340872795,4088026,1635342,167609099,shopping,3,True,4,shopping,1400,1400,10.12488598538482,8459,12.0,12.0,12,1340872796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178317517,0.451517182,0.27737762,0.065198536,0.0,0.009801894,0.017787251,0.0,0.0,0.0,0.0,0.0
1407364939,4290746,1711891,175920617,univ,3,True,3,univ,1387,1380,,3248,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1474168371,4494415,1785931,184271046,univ,3,True,3,univ,1387,1376,,3419,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1573854475,4798336,1870846,196731809,shopping,3,True,4,shopping,9,9,10.944631162812405,8959,17.0,17.0,17,1573854476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
1616085115,4927088,1913297,202010639,univ,3,True,4,shopping,329,323,3.3775940379021403,3754,17.0,17.0,17,1616085116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1796575971,5477365,2129860,224571996,univ,3,True,3,univ,130,95,,4215,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2056745899,6270566,2416895,257093237,univ,3,True,3,univ,130,164,,4861,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2183565283,6657211,2576034,272945660,escort,3,True,3,escort,1136,1130,,10429,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
55579587,169449,87191,6947448,work,3,True,3,work,761,567,,154,23.0,23.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
321663003,980679,393559,40207875,social,3,True,3,social,773,774,,6398,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805041829,0.194958171,0.0,0.0,0.0,0.0
337765307,1029772,409331,42220663,escort,3,True,3,escort,638,655,,6436,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
386250731,1177593,460136,48281341,othmaint,3,True,4,othmaint,880,809,17.013462914997422,6544,18.0,18.0,18,386250732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
552543427,1684583,639292,69067928,othdiscr,3,True,4,escort,829,956,15.132566114568924,6935,10.0,10.0,10,552543428,0.0,0.0,0.0,0.0,0.0,0.03549155,0.582807345,0.127174633,0.224739775,0.0,0.0,0.0,0.0,0.029786697,0.0,0.0,0.0,0.0,0.0
634889011,1935637,742634,79361126,escort,3,True,4,social,884,882,14.435008261416419,7114,8.0,8.0,8,634889012,0.0,0.0,0.0,0.32761399,0.648736988,0.023649023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703103347,2143607,819796,87887918,univ,3,True,4,social,956,857,12.582801860383864,1729,18.0,18.0,18,703103348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450038651,0.549961349,0.0,0.0,0.0,0.0
795988395,2426793,925730,99498549,social,3,True,3,social,829,812,,7544,18.0,18.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480898747,0.519101253,0.0,0.0,0.0
796821299,2429333,926719,99602662,escort,3,True,3,escort,902,877,,7545,13.0,13.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671206778,0.328793222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911738875,2779691,1075094,113967359,othmaint,3,True,3,othmaint,1025,915,,7807,9.0,9.0,9,0,0.0,0.0,0.0,0.0,0.0,0.231740286,0.127213569,0.112305301,0.189734694,0.10677054,0.198766593,0.033469018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076669763,3282529,1320737,134583720,school,3,True,4,escort,1097,1112,7.802012769182715,2686,16.0,17.0,12,1076669764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114239035,3397070,1363054,139279879,escort,3,True,4,escort,1228,1219,15.675544188987331,8237,14.0,14.0,14,1114239036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
1147093987,3497237,1407277,143386748,univ,3,True,3,univ,1117,1110,,2844,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409555475,4297425,1714504,176194434,escort,3,True,3,escort,1335,1334,,8863,7.0,7.0,7,0,0.0,0.0,0.0,0.0,0.0,0.045211707,0.0,0.0,0.126121874,0.0,0.277934232,0.221864174,0.0,0.328868013,0.0,0.0,0.0,0.0,0.0
1498124339,4567452,1805671,187265542,escort,3,True,3,escort,1402,1402,,9004,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
1655922507,5048544,1961664,206990313,escort,3,True,3,escort,62,60,,9361,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743230427,0.054234351,0.202535221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657593163,5053637,1963644,207199145,othmaint,3,True,3,othmaint,155,129,,9368,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1679571155,5120643,1990124,209946394,univ,3,True,3,univ,83,97,,4100,17.0,17.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1844901851,5624700,2188342,230612731,univ,3,True,3,univ,130,137,,4510,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2161260627,6589209,2549708,270157578,escort,3,True,4,social,266,311,11.465302746947062,10533,15.0,15.0,15,2161260628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299056486,0.074996412,0.41897627,0.206970833,0.0,0.0,0.0,0.0,0.0
2183856547,6658099,2576421,272982068,escort,3,True,3,escort,400,399,,10610,5.0,5.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744635807,0.0,0.0,0.255364193,0.0,0.0,0.0,0.0,0.0
71595779,218279,105017,8949472,shopping,3,True,4,othmaint,382,377,13.002343638593553,5897,17.0,17.0,17,71595780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517896269,0.345741974,0.070632988,0.0,0.0,0.065728769,0.0
181151371,552290,242170,22643921,univ,3,True,4,escort,544,474,10.680435030536977,482,17.0,17.0,17,181151372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
445451427,1358083,525356,55681428,othdiscr,3,True,4,shopping,787,787,10.491751378047583,6782,13.0,13.0,13,445451428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679754381,0.320245619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745622947,2273240,867680,93202868,othmaint,3,True,4,shopping,986,982,11.585143115624547,7464,10.0,10.0,9,745622948,0.0,0.0,0.0,0.0,0.0,0.231740286,0.127213569,0.112305301,0.189734694,0.10677054,0.198766593,0.033469018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799218571,2436641,929552,99902321,work,3,True,4,work,899,899,16.882030337138143,2015,18.0,18.0,17,799218572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212373176,0.787626824,0.0,0.0,0.0,0.0,0.0
1210551315,3690705,1477299,151318914,escort,3,True,4,escort,1188,1198,13.525008350455176,8436,17.0,17.0,17,1210551316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427169666,0.572830334,0.0,0.0,0.0,0.0
1412740571,4307135,1718764,176592571,social,3,True,4,shopping,1374,1381,10.011435193269971,8892,16.0,16.0,16,1412740572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566972184,0.0,0.433027816,0.0,0.0,0.0
1617589723,4931675,1915142,202198715,work,3,True,4,work,323,319,14.043210623239542,4062,18.0,18.0,18,1617589724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1724465331,5257516,2041832,215558166,escort,3,True,3,escort,61,72,,9534,11.0,11.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379678398,0.448220444,0.172101157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848740259,5636403,2192438,231092532,escort,3,True,4,escort,81,171,15.128050297443826,9898,19.0,19.0,18,1848740260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78249237,0.21750763,0.0,0.0,0.0
2103534595,6413215,2476127,262941824,escort,3,True,3,escort,379,397,,10567,14.0,14.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645172877,0.181000922,0.173826201,0.0,0.0,0.0,0.0,0.0,0.0
2116311027,6452167,2491259,264538878,univ,3,True,3,univ,418,411,,5324,17.0,17.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
