TAZ,work_low,work_med,work_high,work_veryhigh
81,56.356,53.138000000000005,50.91799999999999,45.491
82,187.774,188.876,190.495,184.289
83,1203.943,1091.448,1015.222,923.802
84,113.50399999999999,107.108,103.041,94.543
85,85.071,78.188,73.585,67.613
86,256.995,253.12400000000002,251.89799999999997,243.001
87,121.725,117.73500000000001,115.687,110.071
88,595.283,592.543,605.4959999999999,713.381
89,190.771,183.574,178.74599999999998,166.185
90,420.432,399.63000000000005,384.448,352.548
91,55.84,57.53300000000001,59.56699999999999,62.131
92,35.72,36.214000000000006,36.749,35.037
93,542.723,493.49600000000004,459.28099999999995,421.806
94,448.403,468.92600000000004,482.80999999999995,463.20899999999995
95,397.928,366.154,346.085,326.247
96,982.034,1038.268,1085.1029999999998,1075.761
97,285.185,265.97900000000004,253.747,235.517
98,308.411,302.00600000000003,296.195,276.427
99,106.773,108.58700000000002,110.859,106.699
100,245.87300000000002,228.845,216.34499999999997,203.96
101,284.573,287.606,289.317,274.804
102,103.25399999999999,97.985,94.84299999999999,89.87599999999999
103,291.568,293.986,297.58799999999997,302.16499999999996
104,175.447,157.071,144.33599999999998,129.364
105,141.30200000000002,136.24,133.944,129.887
106,259.089,244.964,236.30599999999998,219.901
107,144.94,152.562,158.364,157.105
108,160.42600000000002,166.446,170.05599999999998,161.685
109,422.99300000000005,448.04499999999996,471.45899999999995,505.304
110,331.624,378.621,410.897,435.422
111,803.563,885.633,948.447,959.097
112,36.294,36.961,37.44,34.656
113,547.908,537.4179999999999,530.0899999999999,526.019
114,1243.606,1270.89,1316.1789999999999,1461.1779999999999
115,463.381,478.583,492.66099999999994,468.157
116,1469.232,1271.546,1132.9529999999997,983.095
117,295.07399999999996,279.997,269.397,247.942
118,514.3820000000001,456.689,417.193,377.75199999999995
119,165.865,150.321,139.908,129.612
120,508.288,526.4950000000001,544.137,548.777
121,312.66,298.71400000000006,291.35499999999996,282.31600000000003
122,326.428,312.51800000000003,305.456,300.74
123,598.985,614.2740000000001,628.941,615.1469999999999
124,235.988,207.396,187.54299999999998,163.73499999999999
125,108.613,102.766,99.383,95.34799999999998
126,177.044,167.878,162.815,156.762
127,119.874,113.81,110.41699999999999,107.01199999999999
128,102.842,94.65800000000002,89.137,80.17099999999999
129,4992.652,4361.805,3913.3499999999995,3399.7200000000003
130,129.959,125.10200000000002,122.142,115.28399999999999
131,26.810000000000002,22.75,19.88,16.87
132,196.225,191.077,189.624,198.742
133,78.739,76.455,75.196,71.393
134,197.261,182.685,172.39,153.957
135,109.10799999999999,96.063,86.89599999999999,77.182
136,61.229,61.857000000000006,62.98,63.114999999999995
137,171.20499999999998,158.93300000000002,150.977,138.70399999999998
138,69.466,63.30700000000001,59.217,54.945
139,170.7,165.935,163.702,162.667
140,945.6959999999999,1109.078,1217.8719999999998,1257.972
141,103.451,102.45899999999999,100.9,92.08
142,45.226,45.147999999999996,45.307,44.586
143,65.72999999999999,66.336,66.731,61.772999999999996
144,45.403999999999996,48.01200000000001,50.209,47.065
145,152.288,163.555,173.75799999999998,178.70999999999998
146,119.101,117.116,116.66999999999999,118.737
147,58.897,62.65100000000001,65.54899999999999,62.396
148,109.32300000000001,97.034,88.649,80.838
149,116.608,111.482,107.711,103.672
150,33.428,30.054,27.796999999999997,25.788
151,162.563,151.389,145.086,144.17
152,1052.998,1217.051,1322.879,1326.198
153,202.309,176.94799999999998,159.021,139.043
154,179.20999999999998,165.066,155.78699999999998,147.906
155,2613.957,2652.389,2723.506,2951.466
156,25.846,26.133000000000003,25.905,23.81
157,80.93599999999999,73.559,68.65599999999999,63.114999999999995
158,173.317,168.827,166.276,160.509
159,80.09500000000001,71.064,64.854,57.334999999999994
160,62.522999999999996,61.956,61.73,57.855
161,203.22700000000003,196.228,189.95499999999998,178.722
162,224.716,211.959,203.21999999999997,182.569
163,120.32399999999998,116.902,114.464,104.774
164,157.721,145.988,138.19299999999998,123.237
165,91.546,83.559,77.827,69.03399999999999
166,99.074,91.18700000000001,85.834,77.142
167,146.29999999999998,140.566,136.589,125.842
168,120.35,110.21499999999999,103.103,91.55199999999999
169,1376.748,1547.792,1660.638,1659.4499999999998
170,178.43900000000002,180.797,183.89999999999998,184.683
171,194.327,181.10500000000002,172.47799999999998,160.19299999999998
172,349.39500000000004,334.79900000000004,324.118,303.469
173,414.467,362.983,325.79299999999995,284.086
174,244.42999999999998,234.151,225.64,205.466
175,70.729,68.456,66.80799999999999,61.059999999999995
176,114.63300000000001,122.606,129.163,130.126
177,115.60900000000001,125.38900000000001,132.515,137.788
178,70.997,70.10300000000001,69.506,63.848
179,130.50199999999998,124.07900000000001,120.338,116.105
180,814.43,903.102,965.7949999999998,993.419
181,2586.73,2416.4700000000003,2291.705,2123.042
182,46.039,48.349000000000004,51.266999999999996,60.55
183,449.22300000000007,462.16,486.1139999999999,613.9399999999999
184,49.146,46.85,45.468,43.016
185,868.164,811.7629999999999,775.507,726.8729999999999
186,197.446,180.281,168.482,157.193
187,215.148,207.803,202.72899999999998,185.023
188,39.797,37.721000000000004,36.361999999999995,33.086
189,331.91100000000006,342.21200000000005,349.11899999999997,335.11799999999994
190,71.649,76.06800000000001,79.57399999999998,79.58599999999998
191,13.835999999999999,13.877000000000002,14.024999999999999,13.184999999999999
192,216.712,223.12400000000002,229.57899999999998,228.244
193,115.98500000000001,107.46700000000001,101.589,91.47800000000001
194,115.369,114.18900000000002,113.63300000000001,106.53200000000001
195,451.038,512.4440000000001,561.413,531.067
196,233.111,239.64999999999998,246.194,259.873
197,64.86,59.23500000000001,55.032999999999994,48.562
198,144.931,130.696,121.23599999999999,111.19
199,347.574,350.237,352.90999999999997,332.943
200,340.74399999999997,346.669,351.53999999999996,331.972
201,305.137,371.30299999999994,413.348,415.69699999999995
202,109.011,105.858,103.856,96.24799999999999
203,52.273,49.70100000000001,48.078,43.791999999999994
204,972.981,886.625,824.2539999999999,736.5729999999999
205,892.84,964.708,1011.2639999999999,1007.152
206,133.871,146.34300000000002,156.071,156.201
207,65.953,63.49300000000001,61.897,57.11
208,238.83999999999997,233.888,230.43599999999998,211.89
209,407.813,367.99,340.13800000000003,301.918
210,686.203,707.5120000000001,722.289,686.267
211,1022.703,1068.7289999999998,1090.563,1035.885
212,505.437,487.01,471.539,434.99399999999997
213,119.811,116.58200000000001,114.728,104.256
214,32.214,33.226,33.763,31.349
215,62.56,58.182,55.260999999999996,49.412
216,55.59,49.833000000000006,45.85699999999999,40.062999999999995
217,76.495,76.84300000000002,77.673,73.474
218,348.73,300.428,266.466,228.447
219,528.566,495.609,473.59399999999994,429.694
220,118.33500000000001,116.77000000000001,116.69099999999999,117.80900000000001
221,2498.208,2129.2630000000004,1868.9589999999998,1594.631
222,376.50300000000004,405.84299999999996,424.03299999999996,410.029
223,57.636,57.835,58.132999999999996,55.373000000000005
224,366.274,335.767,313.74299999999994,282.276
225,315.09700000000004,290.524,273.142,243.90800000000002
226,44.647,42.187999999999995,39.926,35.644
227,101.324,98.13900000000001,96.149,87.012
228,174.389,161.85500000000002,153.993,147.191
229,39.681,35.642,32.87,28.705
230,230.373,262.6,286.116,279.772
231,214.42499999999998,214.48900000000003,216.938,214.26
232,162.142,159.85399999999998,159.11,150.183
233,82.622,87.28200000000001,89.97999999999999,86.63499999999999
234,90.463,83.941,80.00699999999999,77.223
235,59.197,56.434000000000005,54.732,50.058
236,27.265,24.698999999999998,23.003,20.889999999999997
237,8.363,8.265,8.206,7.529
238,195.197,174.52800000000002,160.035,140.79799999999997
239,21.344,21.685000000000002,22.016,20.51
240,24.908,24.996000000000002,25.180999999999997,23.813
241,131.907,128.577,127.032,123.279
242,176.123,175.89900000000003,176.78300000000002,163.444
243,422.49,382.955,355.611,318.897
244,123.774,116.678,112.009,107.107
245,376.326,366.31500000000005,361.74399999999997,336.258
246,1070.632,963.964,885.417,776.0699999999999
247,255.382,237.825,226.144,209.04299999999998
248,487.736,515.053,536.011,506.41999999999996
249,67.635,71.382,74.596,69.185
250,115.97900000000001,113.001,110.777,100.69699999999999
251,71.92699999999999,75.025,77.134,73.15199999999999
252,50.009,50.694,51.631,51.087
253,128.044,120.804,115.447,104.20399999999998
254,63.218,57.973,54.643,51.455
255,705.319,693.611,684.8779999999999,653.801
256,52.419000000000004,49.05200000000001,46.882,42.747
257,94.15,84.148,77.21699999999998,67.923
258,46.721999999999994,44.613,43.331,39.907
259,68.255,63.456,60.093999999999994,54.73799999999999
260,434.027,420.14200000000005,410.852,386.173
261,1272.833,1242.615,1222.5439999999999,1176.549
262,89.053,90.601,91.194,85.94399999999999
263,70.168,76.175,80.583,77.92099999999999
264,143.294,126.043,114.01,99.68299999999999
265,69.15299999999999,77.221,82.238,80.292
266,727.3870000000001,626.502,555.6649999999998,477.30199999999996
267,62.03,65.081,67.573,63.762
268,134.82,121.49000000000001,112.456,104.283
269,108.803,116.003,120.765,117.83199999999998
270,1275.565,1120.552,1011.3559999999999,881.981
271,1278.47,1285.02,1286.621,1247.806
272,141.066,123.705,111.63199999999999,96.858
273,189.30100000000002,188.466,188.09799999999998,179.221
274,142.42600000000002,141.32100000000003,141.658,138.28199999999998
275,1004.5280000000001,1165.029,1281.623,1386.174
276,457.171,462.584,471.936,471.98499999999996
277,2416.727,2683.225,2898.3089999999997,3086.6710000000003
278,563.234,616.288,652.637,631.432
279,1702.947,1948.6290000000001,2110.9759999999997,2139.613
280,458.46799999999996,492.46000000000004,524.602,583.089
281,150.889,133.011,120.608,106.10999999999999
282,10.097999999999999,10.985,11.713999999999999,10.936
283,1088.533,1190.4859999999999,1288.3890000000001,1424.089
284,8422.516,7688.648,7202.639999999999,6878.672
285,184.15300000000002,188.982,199.0,255.415
286,953.257,929.2919999999999,922.1429999999999,944.46
287,962.9080000000001,1062.3110000000001,1138.002,1215.965
288,225.643,235.505,244.26799999999997,256.804
289,1602.516,1674.904,1725.0729999999999,1738.18
290,55.381,52.588,51.18,51.034
291,509.192,437.84000000000003,387.49299999999994,331.435
292,514.095,514.5400000000001,514.573,481.557
293,131.844,125.96300000000001,120.08699999999999,105.915
294,335.601,291.814,261.04,224.652
295,286.099,278.165,274.183,255.502
296,1219.8829999999998,1424.1689999999999,1564.745,1602.501
297,13.225999999999999,13.949000000000002,14.529,13.908
298,139.751,135.76500000000001,134.305,134.92000000000002
299,91.79,90.434,89.75099999999999,84.227
300,90.76299999999999,85.108,81.121,73.571
301,665.8710000000001,688.365,703.3620000000001,665.855
302,517.555,511.145,508.356,485.418
303,56.394999999999996,52.626000000000005,50.116,44.778999999999996
304,473.24699999999996,471.53700000000003,472.21,453.947
305,307.56,313.34000000000003,315.169,295.76099999999997
306,701.855,696.76,692.338,654.287
307,69.52199999999999,70.602,71.449,65.734
308,160.572,177.238,188.31599999999997,182.56300000000002
309,85.311,80.004,76.38799999999999,68.61099999999999
310,659.5160000000001,676.2950000000001,688.137,665.7819999999999
311,122.72299999999998,124.05199999999999,124.757,118.57300000000001
312,245.65499999999997,234.455,226.649,207.86
313,357.74,363.85,371.796,372.273
314,96.453,91.295,87.549,78.196
315,857.531,921.4570000000001,959.614,913.674
316,3704.9770000000003,4480.9,5011.748,5289.396
317,936.558,1098.1660000000002,1215.984,1230.0399999999997
318,925.671,1057.759,1150.775,1214.987
319,2024.736,2268.994,2434.948,2437.444
320,1598.811,1833.323,2002.8029999999999,2119.398
321,810.444,937.092,1031.697,1158.0749999999998
322,4177.077,5156.043,5792.946,6062.9
323,3114.181,3400.761,3623.4429999999998,3827.347
324,581.951,650.106,702.2729999999999,751.3969999999999
325,48.528,47.397000000000006,46.76,43.574
326,83.232,94.47900000000001,103.07799999999999,99.795
327,74.238,71.078,68.575,64.621
328,122.92800000000001,113.14099999999999,106.299,95.88299999999998
329,986.793,955.9850000000001,940.6829999999999,939.6859999999999
330,150.291,146.767,144.281,130.567
331,168.272,176.291,181.039,175.549
332,467.218,492.82899999999995,508.907,493.00199999999995
333,116.35900000000001,110.963,107.37199999999999,97.215
334,153.315,188.032,210.066,212.912
335,536.781,547.146,550.269,520.957
336,361.349,371.355,376.943,357.634
337,79.483,84.188,87.925,84.342
338,146.425,151.03,155.234,145.81
339,2552.0209999999997,2691.228,2858.7709999999997,3363.836
340,369.81600000000003,388.225,408.539,444.61400000000003
341,2729.075,2739.743,2751.547,2686.956
342,3391.879,3292.578,3259.5649999999996,3290.24
343,2837.408,2893.63,2991.428,3360.5640000000003
344,1880.544,1965.651,2080.658,2484.31
345,888.5899999999999,953.7660000000001,1011.156,1064.808
346,762.161,817.145,856.6129999999999,849.847
347,1170.789,1249.997,1327.924,1416.55
348,50.389,49.961,49.683,47.771
349,738.4190000000001,657.86,601.7889999999999,536.458
350,1027.929,1085.776,1123.709,1115.369
351,409.93100000000004,380.502,360.541,332.324
352,45.881,46.959,48.073,46.569
353,66.24300000000001,65.854,65.828,61.37599999999999
354,91.209,86.605,83.526,76.464
355,594.211,744.353,839.165,858.297
356,1899.528,2082.663,2224.8869999999997,2451.277
357,1225.253,1498.349,1676.734,1734.858
358,1614.059,1838.7930000000001,1998.052,1971.2399999999998
359,525.689,632.212,701.471,706.991
360,137.457,144.469,150.375,147.727
361,981.7239999999999,962.1170000000001,948.679,870.0999999999999
362,620.246,694.3290000000001,752.797,761.991
363,1134.873,1109.5710000000001,1088.1139999999998,1024.009
364,781.108,791.61,794.4590000000001,751.8229999999999
365,1526.443,1751.4470000000001,1896.46,1911.61
366,2601.191,2797.89,2926.886,2900.906
367,436.45900000000006,470.578,493.1569999999999,474.50399999999996
368,707.835,749.047,779.238,775.987
369,558.565,511.023,480.27,458.46700000000004
370,703.748,758.181,796.0819999999999,780.5740000000001
371,78.93,72.875,69.199,67.345
372,512.361,455.526,416.37299999999993,365.38899999999995
373,341.308,375.77000000000004,399.34799999999996,384.573
374,145.943,141.71800000000002,137.90499999999997,126.51599999999999
375,140.637,163.57200000000003,177.968,176.852
376,108.13000000000001,125.744,137.319,136.07
377,3880.8280000000004,4541.988,4995.949,5301.215
378,583.513,736.379,833.5799999999999,852.335
379,2201.7039999999997,2448.737,2628.9869999999996,2663.908
380,440.342,434.53600000000006,435.70799999999997,433.391
381,2825.8459999999995,2911.267,3022.1139999999996,3352.813
382,3483.837,3125.574,2874.7459999999996,2592.1200000000003
383,184.14499999999998,175.109,168.75099999999998,158.92000000000002
384,545.342,554.3,558.164,527.183
385,764.557,805.174,826.3679999999999,787.774
386,646.952,714.975,770.3499999999999,743.175
387,156.571,148.414,142.375,128.755
388,321.121,342.95,357.188,341.236
389,40.488,37.036,34.616,30.544
390,57.117000000000004,52.055,48.56699999999999,42.729
391,94.779,95.34800000000001,96.388,90.88399999999999
392,10.805,11.132000000000001,11.447,10.746
393,74.205,77.291,79.441,75.46699999999998
394,1176.5529999999999,1088.729,1019.7710000000001,897.266
395,230.507,235.414,237.82999999999998,226.48199999999997
396,249.176,243.164,239.337,231.278
397,940.2449999999999,1016.974,1069.012,1057.383
398,263.42,273.08000000000004,281.982,279.04999999999995
399,77.965,81.809,85.65,87.184
400,565.73,550.2180000000001,541.157,513.232
401,241.045,241.877,241.948,227.12900000000002
402,311.156,308.712,307.20899999999995,288.69499999999994
403,61.477999999999994,62.318000000000005,63.297,60.72
404,1158.5130000000001,1296.0410000000002,1381.357,1363.318
405,47.626999999999995,44.785000000000004,42.952999999999996,39.141999999999996
406,39.501,36.228,33.964999999999996,29.887
407,632.628,630.923,633.4279999999999,600.4169999999999
408,319.876,304.76800000000003,294.614,273.75600000000003
409,133.532,118.13600000000001,107.279,93.939
410,207.501,197.39800000000002,190.764,175.801
411,675.768,702.94,717.621,677.46
412,315.66499999999996,307.856,304.006,286.841
413,660.7890000000001,582.295,526.1689999999999,458.455
414,187.71900000000002,211.60899999999998,227.647,232.373
415,820.7,832.439,841.2939999999999,803.1279999999999
416,4064.559,4292.252,4560.168,5270.018
417,3776.4860000000003,4080.9970000000003,4371.345,4684.862000000001
418,1314.942,1299.9499999999998,1302.054,1275.384
419,1549.241,1631.592,1691.779,1645.201
420,3815.7990000000004,4088.1900000000005,4379.335999999999,5081.152
421,3422.053,3648.7200000000003,3891.4300000000003,4373.6900000000005
422,1364.033,1491.3580000000002,1604.745,1718.033
423,709.58,767.373,806.168,821.422
424,94.412,97.048,99.204,92.548
425,414.609,395.024,380.306,351.411
426,470.063,417.147,380.743,336.926
427,160.88299999999998,192.38500000000002,212.90699999999998,217.04500000000002
428,491.711,531.419,556.51,544.0609999999999
429,27.407000000000004,27.197000000000003,27.167,26.023
430,1092.81,1095.961,1107.676,1118.287
431,2788.703,2501.485,2306.5919999999996,2054.5029999999997
432,194.559,182.707,174.70499999999998,158.24200000000002
433,334.365,341.84000000000003,350.60799999999995,348.827
434,484.456,485.57500000000005,489.919,457.158
435,1528.2999999999997,1690.9740000000002,1820.2229999999997,1757.6529999999998
436,2106.0789999999997,2199.871,2318.386,2697.3059999999996
437,983.1129999999999,1015.056,1048.754,1123.897
438,1413.7980000000002,1432.2600000000002,1461.21,1472.8809999999999
439,379.77,404.773,431.546,490.664
440,1199.0220000000002,1031.641,912.495,783.853
441,691.251,762.953,823.7239999999999,915.469
442,333.902,367.346,391.908,429.795
443,1224.887,1326.25,1423.2649999999999,1585.899
444,1491.606,1801.725,2005.531,2065.9649999999997
445,1975.663,2238.17,2441.428,2619.6349999999998
446,108.665,137.745,156.26399999999998,160.935
447,849.2610000000001,1025.668,1145.152,1202.509
448,526.43,656.6149999999999,739.724,759.947
449,1752.4810000000002,1892.5430000000001,2015.6329999999998,2253.862
450,1331.806,1562.451,1717.956,1801.599
451,1075.6280000000002,1024.333,990.1120000000001,914.021
452,951.288,977.965,1016.1979999999999,1142.6580000000001
453,136.05100000000002,138.65800000000002,141.089,135.473
454,35.901,32.805,30.595,27.009999999999998
455,242.25,253.51500000000004,264.055,261.99199999999996
456,351.33299999999997,346.93100000000004,344.69899999999996,321.174
457,43.653,41.74400000000001,40.684,39.202
458,103.255,91.849,83.94799999999998,73.482
459,82.988,79.986,78.366,75.278
460,28.811,30.517000000000003,31.801,31.877
461,108.725,106.13900000000001,104.704,98.685
462,26.314999999999998,29.727000000000004,32.382999999999996,30.938999999999997
463,23.573999999999998,23.979000000000003,24.415999999999997,22.433
464,62.553000000000004,67.791,71.65599999999999,68.117
465,66.744,64.415,62.88799999999999,56.42699999999999
466,311.831,271.576,243.27099999999996,211.033
467,272.972,242.056,219.886,192.764
468,246.21800000000002,219.40699999999998,200.636,176.81
469,52.93899999999999,50.041000000000004,48.229,46.467
470,79.589,89.888,97.664,92.804
471,68.629,67.666,66.24100000000001,62.098
472,58.93600000000001,62.968999999999994,65.53399999999999,62.848
473,318.145,273.65700000000004,242.024,206.648
474,16.404,17.986,19.286,18.392
475,38.051,37.031000000000006,36.486000000000004,33.313
476,67.07,66.167,65.732,60.117999999999995
477,115.146,127.933,137.946,131.172
478,9.702000000000002,11.600000000000001,12.939,12.652
479,92.281,107.168,116.93599999999999,116.16799999999999
480,41.703,43.376000000000005,44.781,42.519
481,99.631,90.833,84.767,78.217
482,5079.3769999999995,4359.598,3853.7989999999995,3315.6409999999996
483,292.63300000000004,301.10400000000004,308.457,295.71
484,86.349,82.468,80.35399999999998,76.189
485,88.447,89.862,90.807,86.81200000000001
486,33.775,39.208,43.022000000000006,42.866
487,1357.6370000000002,1186.9730000000002,1067.049,927.461
488,104.821,96.92399999999999,92.216,91.571
489,69.085,74.132,77.695,74.22999999999999
490,48.263,55.746,61.141999999999996,62.230000000000004
491,466.334,515.0210000000001,544.26,533.24
492,152.236,192.44899999999998,218.26899999999998,223.174
493,52.272000000000006,53.35600000000001,54.372,50.128
494,45.393,52.685,57.629999999999995,56.572
495,229.728,256.554,273.24199999999996,269.598
496,13.227,14.529,15.457999999999998,14.854
497,3470.6220000000003,3603.6990000000005,3745.903,3801.5289999999995
498,2213.571,2420.4840000000004,2588.845,2663.397
499,1304.547,1448.587,1537.447,1518.6770000000001
500,1919.72,2099.9570000000003,2251.163,2193.631
501,114.717,101.17600000000002,91.79299999999999,80.066
502,315.351,292.98800000000006,279.248,266.603
503,103.839,101.224,99.97399999999999,95.06199999999998
504,3233.3959999999997,2772.762,2448.182,2102.7799999999997
505,435.20099999999996,383.5180000000001,346.877,310.20599999999996
506,98.50000000000003,90.162,84.604,77.89999999999999
507,13.595999999999998,14.461000000000002,15.452,18.016000000000002
508,219.012,219.137,220.286,217.787
509,75.36500000000001,79.47,83.19299999999998,87.026
510,83.34,83.647,84.822,87.474
511,106.19900000000001,102.21799999999999,99.56199999999998,93.453
512,265.78999999999996,262.367,260.64599999999996,245.933
513,147.938,150.26100000000002,152.166,146.60199999999998
514,16.096,18.46,20.348,20.704
515,146.28699999999998,148.22899999999998,149.904,142.096
516,240.78500000000003,256.589,268.633,256.01300000000003
517,2172.626,1896.857,1702.5810000000001,1475.5700000000002
518,193.13,221.342,240.194,241.219
519,30.552999999999997,30.849999999999998,31.25,29.152
520,185.208,200.84199999999998,211.218,207.464
521,33.279,36.661,38.684999999999995,37.293
522,22.575,23.304000000000002,23.981,22.71
523,38.58,40.876000000000005,42.789,40.068
524,573.51,582.038,593.8979999999999,579.7929999999999
525,1316.03,1355.343,1396.856,1389.212
526,1347.238,1266.7040000000002,1214.333,1147.259
527,429.437,437.668,445.50299999999993,442.08799999999997
528,44.153,43.699,43.589,39.667
529,39.932,38.900000000000006,38.37,35.715999999999994
530,41.021,40.461000000000006,40.278999999999996,38.365
531,279.11400000000003,245.609,222.282,198.77100000000002
532,233.228,211.631,197.878,189.42100000000002
533,51.798,51.369,51.153,46.818
534,122.86700000000002,122.06800000000001,121.71600000000001,112.313
535,106.83,103.583,101.698,92.46099999999998
536,1172.8310000000001,1252.419,1302.114,1250.226
537,65.828,63.785,62.181,56.944
538,211.145,256.843,286.368,290.262
539,110.28,134.202,150.254,149.576
540,52.818,50.150000000000006,48.44,43.245999999999995
541,80.013,70.236,63.428,55.429
542,110.059,114.90100000000001,119.476,119.173
543,320.135,296.85900000000004,281.181,258.383
544,145.736,150.482,154.265,143.916
545,977.4870000000001,923.041,890.222,868.7900000000001
546,107.765,94.67699999999999,85.49399999999999,74.09
547,236.332,232.56,229.77799999999996,220.96
548,1004.2139999999999,1133.564,1219.158,1204.3339999999998
549,307.24,277.438,256.233,225.683
550,51.491,50.182,49.205,45.379999999999995
551,84.465,74.33800000000001,67.294,59.022
552,443.40799999999996,386.519,346.847,300.091
553,15.976999999999999,16.506,17.021,16.048
554,35.394,35.216,35.048,33.0
555,148.683,136.037,127.707,116.129
556,172.76,166.001,161.299,149.79399999999998
557,74.902,73.812,73.267,67.328
558,44.257000000000005,39.757000000000005,36.839999999999996,34.83
559,64.181,64.505,65.582,66.19
560,39.686,38.081,37.168,35.215999999999994
561,54.262,54.477000000000004,54.901999999999994,51.284
562,16.898,17.538000000000004,18.198999999999998,18.052
563,2501.8,2565.827,2618.144,2622.0789999999997
564,194.373,174.65400000000002,160.397,140.738
565,283.919,283.242,286.109,292.403
566,18.666999999999998,20.831000000000003,22.471,21.083999999999996
567,344.593,360.52000000000004,372.884,354.879
568,196.371,178.44600000000003,166.60500000000002,154.185
569,173.72,162.69299999999998,155.412,143.433
570,103.896,96.063,91.098,84.421
571,281.284,260.805,247.236,225.41899999999998
572,140.626,146.62300000000002,151.726,145.518
573,89.64099999999999,82.99200000000002,78.773,73.544
574,68.714,66.345,64.97,60.882
575,3098.1450000000004,3242.456,3379.3729999999996,3579.498
576,232.01,213.10500000000002,200.64,183.937
577,151.264,141.525,134.683,122.92999999999998
578,652.249,718.329,773.004,858.843
579,323.821,331.368,337.265,322.138
580,92.333,88.712,86.47899999999998,78.04599999999999
581,188.39999999999998,183.068,180.29399999999998,166.49899999999997
582,471.684,422.40900000000005,388.187,343.69599999999997
583,213.89300000000003,211.72500000000002,212.64600000000002,214.868
584,795.125,841.048,880.1009999999999,924.429
585,161.238,150.15,142.46999999999997,131.661
586,228.873,215.135,205.463,187.49
587,293.222,258.641,234.56399999999996,207.16899999999998
588,15.928,15.978000000000002,16.134999999999998,15.479
589,1277.2,1100.622,976.3939999999999,839.957
590,95.797,89.98400000000001,86.203,77.188
591,47.56700000000001,46.057,45.203,40.748
592,201.756,194.92700000000002,193.25099999999998,205.03099999999998
593,106.46699999999998,103.59300000000002,101.11099999999999,91.40299999999999
594,119.59100000000001,109.328,102.424,96.868
595,198.32399999999998,193.50300000000001,191.17499999999998,186.93699999999998
596,254.718,250.90800000000002,248.71499999999997,234.39800000000002
597,106.42099999999999,100.507,95.928,86.813
598,126.93299999999999,119.67200000000001,114.907,104.556
599,353.85,415.782,455.65999999999997,465.28000000000003
600,114.535,113.28500000000001,113.09599999999999,108.17499999999998
601,116.057,106.20900000000002,99.80699999999999,92.295
602,66.071,61.74100000000001,58.937,52.593999999999994
603,2293.481,2251.2740000000003,2262.2439999999997,2470.92
604,193.925,187.816,184.1,170.889
605,84.029,81.92500000000001,80.517,76.249
606,286.91900000000004,270.21999999999997,257.817,237.35499999999996
607,117.39399999999999,110.566,105.53399999999999,95.84599999999999
608,103.03999999999999,99.15900000000002,96.835,89.633
609,1167.892,1002.8330000000001,885.6239999999999,758.063
610,50.259,45.33800000000001,41.964,36.804
611,195.51999999999998,178.377,166.839,151.08999999999997
612,212.897,224.249,234.147,240.83599999999998
613,143.149,147.66000000000003,151.26,142.352
614,74.261,73.789,74.015,73.326
615,272.945,263.824,259.472,251.926
616,252.784,243.342,238.01,216.70799999999997
617,417.396,396.503,381.493,352.598
618,322.746,278.45,247.42499999999998,213.694
619,31.987000000000002,32.572,33.257,31.416999999999994
620,25.095,26.266000000000002,27.438000000000002,27.263
621,74.813,71.647,69.573,63.458
622,64.362,63.08800000000001,63.044,65.328
623,204.454,196.269,190.84499999999997,175.639
624,12.724,13.935,14.923,14.369
625,17.95,20.627,22.762,21.851999999999997
626,2417.2070000000003,2187.047,2024.2239999999997,1806.407
627,606.6479999999999,640.6970000000001,661.737,633.979
628,78.461,71.60900000000001,66.963,58.954
629,177.11400000000003,161.422,150.387,131.995
630,112.072,112.31700000000001,113.03399999999999,111.668
631,34.44,35.367000000000004,36.206,34.663
632,185.395,168.28300000000002,156.16899999999998,139.391
633,186.875,180.12,175.95,164.624
634,400.054,483.23699999999997,537.279,541.057
635,78.066,75.62200000000001,74.32,67.55799999999999
636,865.2909999999999,962.4290000000001,1022.9659999999999,1009.174
637,13.37,13.866,14.309999999999999,13.209999999999997
638,394.50499999999994,350.751,320.55299999999994,284.639
639,214.266,227.63099999999997,236.20399999999998,226.71499999999997
640,56.437000000000005,53.273,51.44200000000001,48.889
641,139.23100000000002,129.819,122.99099999999999,111.27099999999999
642,76.592,71.507,68.198,63.590999999999994
643,31.311000000000003,30.358999999999998,29.783,27.529
644,98.258,92.31300000000002,88.05,79.573
645,46.091,42.568000000000005,40.294,37.179
646,801.506,755.671,731.6469999999999,725.72
647,1535.816,1450.113,1400.098,1369.9
648,599.886,622.748,642.978,644.7339999999999
649,66.50999999999999,61.394000000000005,57.879999999999995,53.596000000000004
650,87.98100000000001,84.262,81.92999999999999,75.636
651,100.919,104.05099999999999,106.36699999999999,99.255
652,157.225,147.97400000000002,143.234,144.791
653,30.066000000000003,31.304000000000002,32.900999999999996,37.18900000000001
654,157.71699999999998,167.64299999999997,174.094,172.17
655,255.852,255.839,256.62,249.497
656,40.219,38.208999999999996,36.705,33.818
657,10.864,11.906,12.836999999999998,13.395
658,777.9079999999999,765.669,757.237,710.4
659,705.6890000000001,742.3220000000001,768.386,756.2919999999999
660,210.98899999999998,203.856,199.498,192.101
661,15.402000000000001,16.412,17.427,19.451
662,270.492,270.559,271.24699999999996,263.314
663,711.473,685.183,671.371,646.79
664,164.191,159.385,155.03799999999998,141.91199999999998
