trip_id,person_id,household_id,tour_id,primary_purpose,trip_num,outbound,trip_count,purpose,destination,origin,destination_logsum,chunk_id,earliest,latest,tour_hour,next_trip_id,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23
2450351474,7470583,2779248,306293934,univ,2,True,3,shopping,545,543,-1.867737747227629,6799,19.0,19.0,19,2450351475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2451201002,7473173,2781838,306400125,univ,2,True,2,univ,557,541,,6805,19.0,19.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42986594,131056,131056,5373324,othmaint,2,True,2,othmaint,818,947,,7210,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720157354,2195601,1111807,90019669,othmaint,2,True,2,othmaint,806,810,,9157,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144758338,3490116,1592008,143094792,social,2,True,2,social,1368,1396,,10403,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
2207727578,6730876,2586552,275965947,school,2,True,2,school,796,793,,6127,15.0,15.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683249059999999,0.0,0.131675094,0.0,0.0,0.0,0.0,0.0
1223787250,3731058,1694119,152973406,othmaint,2,True,2,othmaint,1005,936,,10342,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257213114,3832966,1728088,157151639,shopping,2,True,2,shopping,586,583,,10429,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1270912978,3874734,1742011,158864122,othmaint,2,True,2,othmaint,1248,1245,,10458,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748133010,5329673,2193982,218516626,shopping,2,True,3,othdiscr,1168,1168,16.588141779129337,11586,5.0,5.0,5,1748133011,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
174094450,530775,348860,21761806,univ,2,True,3,othmaint,1036,1019,10.583432501093498,442,12.0,12.0,12,174094451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777187700000003,0.21026177899999998,0.0,0.0,0.29713929699999997,0.054827047000000004,0.0,0.0,0.0,0.0,0.0
1116381778,3403602,1548751,139547722,work,2,True,2,work,730,729,,2628,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302059562,3969693,1768835,162757445,univ,2,True,3,escort,580,549,11.038312052412858,3227,19.0,19.0,19,1302059563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1934403842,5897572,2411714,241800480,othmaint,2,True,2,othmaint,258,249,,11809,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038885946,6216115,2477223,254860743,othmaint,2,True,2,othmaint,707,707,,11978,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10614658,32361,32361,1326832,univ,2,True,3,shopping,76,31,7.5524806680948355,2,19.0,20.0,19,10614659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83214858,253703,221667,10401857,shopping,2,True,2,shopping,1042,1041,,7192,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1350326106,4116847,1798725,168790763,social,2,True,2,social,765,764,,10479,5.0,12.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
1392010906,4243935,1824122,174001363,othmaint,2,True,2,othmaint,280,278,,10602,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496561562,4562687,1893846,187070195,othmaint,2,True,2,othmaint,1381,1381,,10853,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724884658,5258794,2158543,215610582,othmaint,2,True,2,othmaint,1005,738,,11464,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1796172250,5476134,2267213,224521531,social,2,True,2,social,1019,1008,,11598,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1941782922,5920069,2419213,242722865,social,2,True,3,escort,1246,1242,14.286461643953759,11934,21.0,21.0,21,1941782923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1973774378,6017604,2440271,246721797,shopping,2,True,2,shopping,998,980,,12064,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
624073690,1902663,996346,78009211,othmaint,2,True,2,othmaint,388,488,,8780,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636949394,1941918,1015973,79618674,social,2,True,2,social,1113,1134,,8808,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
653684266,1992939,1041484,81710533,shopping,2,True,2,shopping,956,967,,8832,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2302434666,7019617,2645790,287804333,social,2,True,2,social,1212,742,,13053,5.0,15.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
241517146,736332,408858,30189643,univ,2,True,2,univ,354,331,,567,19.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414751002,1264484,567371,51843875,univ,2,True,2,univ,13,22,,926,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777187700000003,0.21026177899999998,0.0,0.0,0.29713929699999997,0.054827047000000004,0.0,0.0,0.0,0.0,0.0
1160892034,3539304,1616602,145111504,work,2,True,2,work,450,459,,2904,22.0,22.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1684162826,5134642,2096467,210520353,univ,2,True,2,univ,1363,1363,,4440,19.0,21.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1808700538,5514330,2283967,226087567,social,2,True,3,escort,905,899,16.60701661400827,11831,21.0,21.0,21,1808700539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1918740882,5849819,2395796,239842610,school,2,True,3,othmaint,1021,1018,10.030887845427861,5276,10.0,10.0,10,1918740883,0.0,0.0,0.0,0.0,0.0,0.0,0.489554594,0.510445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463303554,7510071,2818736,307912944,shopping,2,True,2,shopping,1427,1430,,13384,5.0,5.0,5,0,0.0,0.18855969,0.026231205,0.0,0.018666624,0.036855114,0.01579057,0.02877734,0.0,0.008686294,0.03735935,0.062874703,0.02993166,0.13469908,0.360321567,0.05124680400000001,0.0,0.0,0.0
1848326882,5635142,2324237,231040860,social,2,True,2,social,715,715,,11551,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
117722074,358908,274269,14715259,univ,2,True,3,social,971,968,7.992163233225793,253,19.0,19.0,19,117722075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262016162,798829,422242,32752020,univ,2,True,2,univ,412,422,,623,12.0,12.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43777187700000003,0.21026177899999998,0.0,0.0,0.29713929699999997,0.054827047000000004,0.0,0.0,0.0,0.0,0.0
430605906,1312822,615709,53825738,social,2,True,2,social,1169,1169,,8101,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
480066994,1463618,721593,60008374,social,2,True,2,social,622,620,,8295,5.0,17.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163488477,0.72896704,0.10754448300000001,0.0,0.0,0.0
567885714,1731358,910693,70985714,social,2,True,3,escort,172,178,14.696163217664605,8566,21.0,21.0,21,567885715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
1204154810,3671203,1674167,150519351,othmaint,2,True,2,othmaint,767,763,,10092,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750231906,5336072,2197182,218778988,social,2,True,2,social,1178,1178,,11442,21.0,21.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
2117121162,6454637,2525422,264640145,othmaint,2,True,2,othmaint,369,389,,12323,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107318218,327189,258410,13414777,othmaint,2,True,2,othmaint,102,101,,7335,5.0,5.0,5,0,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
164393498,501199,339002,20549187,othmaint,2,True,2,othmaint,529,533,,7457,6.0,6.0,6,0,0.0,0.0,0.23548821399999997,0.357403945,0.125753019,0.0,0.0,0.078259791,0.0,0.046555016,0.11357777,0.042962245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256677450,3831333,1727544,157084681,othmaint,2,True,4,othmaint,686,668,13.747327515963649,10265,5.0,5.0,5,1256677451,0.0,0.040658727,0.120399874,0.213344233,0.111017831,0.079889013,0.042291218,0.0,0.204453217,0.0,0.0,0.104955464,0.082990423,0.0,0.0,0.0,0.0,0.0,0.0
1271369626,3876126,1742475,158921203,social,2,True,3,othmaint,1321,1319,10.947916713706784,10293,21.0,21.0,21,1271369627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186441429,0.813558571
